2025-09-02 01:06:59,475 - ProximalNewton: lam=80, n_grid=200, cd_sweeps=2, basis_order=0, n_samples=3200, K=3201
2025-09-02 01:14:51,379 - Iter  90: obj=-4590.026264, change=6.92e-03, α=1.000, ‖θ[1:]‖₁=9.852, num_selected_knots=58
2025-09-02 01:14:56,780 - Iter  91: obj=-4590.049145, change=6.92e-03, α=1.000, ‖θ[1:]‖₁=9.853, num_selected_knots=58
2025-09-02 01:15:01,939 - Iter  92: obj=-4590.071955, change=6.92e-03, α=1.000, ‖θ[1:]‖₁=9.854, num_selected_knots=58
2025-09-02 01:15:07,088 - Iter  93: obj=-4590.094737, change=6.92e-03, α=1.000, ‖θ[1:]‖₁=9.856, num_selected_knots=57
2025-09-02 01:15:12,093 - Iter  94: obj=-4590.117311, change=6.92e-03, α=1.000, ‖θ[1:]‖₁=9.857, num_selected_knots=57
2025-09-02 01:15:17,225 - Iter  95: obj=-4590.139576, change=6.92e-03, α=1.000, ‖θ[1:]‖₁=9.859, num_selected_knots=57
2025-09-02 01:15:22,400 - Iter  96: obj=-4590.161660, change=6.92e-03, α=1.000, ‖θ[1:]‖₁=9.861, num_selected_knots=57
2025-09-02 01:15:27,396 - Iter  97: obj=-4590.183850, change=6.34e-03, α=1.000, ‖θ[1:]‖₁=9.865, num_selected_knots=57
2025-09-02 01:15:32,367 - Iter  98: obj=-4590.203800, change=6.29e-03, α=1.000, ‖θ[1:]‖₁=9.867, num_selected_knots=56
2025-09-02 01:15:37,381 - Iter  99: obj=-4590.217603, change=6.26e-03, α=1.000, ‖θ[1:]‖₁=9.870, num_selected_knots=56
2025-09-02 01:15:42,592 - Iter 100: obj=-4590.228229, change=6.23e-03, α=1.000, ‖θ[1:]‖₁=9.872, num_selected_knots=56
2025-09-02 01:15:47,862 - Iter 101: obj=-4590.238620, change=6.20e-03, α=1.000, ‖θ[1:]‖₁=9.873, num_selected_knots=56
2025-09-02 01:15:53,191 - Iter 102: obj=-4590.248807, change=6.18e-03, α=1.000, ‖θ[1:]‖₁=9.874, num_selected_knots=56
2025-09-02 01:15:58,436 - Iter 103: obj=-4590.258842, change=6.15e-03, α=1.000, ‖θ[1:]‖₁=9.876, num_selected_knots=56
2025-09-02 01:16:03,671 - Iter 104: obj=-4590.268763, change=6.13e-03, α=1.000, ‖θ[1:]‖₁=9.877, num_selected_knots=56
2025-09-02 01:16:08,896 - Iter 105: obj=-4590.278591, change=6.11e-03, α=1.000, ‖θ[1:]‖₁=9.877, num_selected_knots=56
2025-09-02 01:16:14,171 - Iter 106: obj=-4590.288337, change=6.09e-03, α=1.000, ‖θ[1:]‖₁=9.878, num_selected_knots=56
2025-09-02 01:16:19,229 - Iter 107: obj=-4590.298011, change=6.08e-03, α=1.000, ‖θ[1:]‖₁=9.878, num_selected_knots=56
2025-09-02 01:16:24,286 - Iter 108: obj=-4590.307619, change=6.07e-03, α=1.000, ‖θ[1:]‖₁=9.879, num_selected_knots=55
2025-09-02 01:16:29,452 - Iter 109: obj=-4590.317243, change=6.06e-03, α=1.000, ‖θ[1:]‖₁=9.880, num_selected_knots=55
2025-09-02 01:16:34,661 - Iter 110: obj=-4590.326870, change=6.05e-03, α=1.000, ‖θ[1:]‖₁=9.881, num_selected_knots=55
2025-09-02 01:16:39,804 - Iter 111: obj=-4590.336480, change=6.05e-03, α=1.000, ‖θ[1:]‖₁=9.881, num_selected_knots=55
2025-09-02 01:16:44,980 - Iter 112: obj=-4590.346078, change=6.04e-03, α=1.000, ‖θ[1:]‖₁=9.882, num_selected_knots=55
2025-09-02 01:16:50,100 - Iter 113: obj=-4590.355665, change=6.04e-03, α=1.000, ‖θ[1:]‖₁=9.882, num_selected_knots=55
2025-09-02 01:16:55,314 - Iter 114: obj=-4590.365242, change=6.04e-03, α=1.000, ‖θ[1:]‖₁=9.883, num_selected_knots=55
2025-09-02 01:17:00,491 - Iter 115: obj=-4590.374814, change=6.03e-03, α=1.000, ‖θ[1:]‖₁=9.883, num_selected_knots=55
2025-09-02 01:17:05,668 - Iter 116: obj=-4590.384385, change=6.04e-03, α=1.000, ‖θ[1:]‖₁=9.884, num_selected_knots=55
2025-09-02 01:17:10,737 - Iter 117: obj=-4590.393955, change=6.06e-03, α=1.000, ‖θ[1:]‖₁=9.884, num_selected_knots=55
2025-09-02 01:17:15,926 - Iter 118: obj=-4590.403527, change=6.08e-03, α=1.000, ‖θ[1:]‖₁=9.884, num_selected_knots=55
2025-09-02 01:17:21,076 - Iter 119: obj=-4590.413102, change=6.09e-03, α=1.000, ‖θ[1:]‖₁=9.885, num_selected_knots=55
