2025-09-01 22:24:39,069 - FISTA: lam=80, L=500000.0, n_grid=200, basis_order=0, n_samples=3200, K=3201
2025-09-01 22:24:47,021 - Iter 1050: loss=-5383.4224, change=4.13e-04, ‖θ[1:]‖₁=9.902, num_selected_knots=55
2025-09-01 22:24:47,094 - Iter 1060: loss=-5383.3364, change=3.86e-04, ‖θ[1:]‖₁=9.900, num_selected_knots=56
2025-09-01 22:24:47,167 - Iter 1070: loss=-5382.8018, change=3.87e-04, ‖θ[1:]‖₁=9.893, num_selected_knots=55
2025-09-01 22:24:47,239 - Iter 1080: loss=-5382.0781, change=3.90e-04, ‖θ[1:]‖₁=9.884, num_selected_knots=60
2025-09-01 22:24:47,323 - Iter 1090: loss=-5381.3623, change=3.91e-04, ‖θ[1:]‖₁=9.875, num_selected_knots=67
2025-09-01 22:24:47,399 - Iter 1100: loss=-5381.0078, change=3.89e-04, ‖θ[1:]‖₁=9.870, num_selected_knots=71
2025-09-01 22:24:47,473 - Iter 1110: loss=-5381.2783, change=3.83e-04, ‖θ[1:]‖₁=9.873, num_selected_knots=71
2025-09-01 22:24:47,547 - Iter 1120: loss=-5381.9922, change=3.77e-04, ‖θ[1:]‖₁=9.881, num_selected_knots=68
2025-09-01 22:24:47,622 - Iter 1130: loss=-5382.7544, change=3.41e-04, ‖θ[1:]‖₁=9.891, num_selected_knots=65
2025-09-01 22:24:47,696 - Iter 1140: loss=-5383.5962, change=3.39e-04, ‖θ[1:]‖₁=9.900, num_selected_knots=60
2025-09-01 22:24:47,769 - Iter 1150: loss=-5383.9932, change=3.60e-04, ‖θ[1:]‖₁=9.905, num_selected_knots=58
2025-09-01 22:24:47,843 - Iter 1160: loss=-5383.9888, change=3.75e-04, ‖θ[1:]‖₁=9.904, num_selected_knots=58
2025-09-01 22:24:47,916 - Iter 1170: loss=-5383.7153, change=3.80e-04, ‖θ[1:]‖₁=9.901, num_selected_knots=58
2025-09-01 22:24:47,990 - Iter 1180: loss=-5383.5146, change=3.79e-04, ‖θ[1:]‖₁=9.898, num_selected_knots=60
2025-09-01 22:24:48,063 - Iter 1190: loss=-5383.5166, change=3.77e-04, ‖θ[1:]‖₁=9.897, num_selected_knots=62
2025-09-01 22:24:48,136 - Iter 1200: loss=-5383.8433, change=3.76e-04, ‖θ[1:]‖₁=9.901, num_selected_knots=58
2025-09-01 22:24:48,211 - Iter 1210: loss=-5384.6187, change=4.32e-04, ‖θ[1:]‖₁=9.910, num_selected_knots=56
