2025-09-01 11:40:14,356 - ProximalNewtonLBFGS: lam=0.75, memory=5, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-01 11:40:14,605 - Iter   0: obj=0.000000, change=3.52e-01, α=0.000, ‖θ[1:]‖₁=1.543, γ=350546.013, num_knots=3146
2025-09-01 11:40:14,942 - Iter  10: obj=-103.199665, change=6.57e-03, α=1.000, ‖θ[1:]‖₁=2.271, γ=308496.368, num_knots=3039
2025-09-01 11:40:15,232 - Iter  20: obj=-105.808041, change=2.09e-03, α=1.000, ‖θ[1:]‖₁=3.226, γ=307144.692, num_knots=2963
2025-09-01 11:40:15,585 - Iter  30: obj=-106.200892, change=4.67e-04, α=1.000, ‖θ[1:]‖₁=3.460, γ=104713.578, num_knots=2815
2025-09-01 11:40:15,918 - Iter  40: obj=-107.289919, change=3.07e-05, α=1.000, ‖θ[1:]‖₁=4.094, γ=20555.484, num_knots=2813
2025-09-01 11:40:16,263 - Iter  50: obj=-108.891211, change=1.77e-04, α=1.000, ‖θ[1:]‖₁=5.238, γ=265592.484, num_knots=2799
2025-09-01 11:40:16,640 - Iter  60: obj=-109.036524, change=1.05e-04, α=1.000, ‖θ[1:]‖₁=5.336, γ=109935.201, num_knots=2522
2025-09-01 11:40:16,970 - Iter  70: obj=-109.458839, change=4.42e-05, α=1.000, ‖θ[1:]‖₁=5.680, γ=47662.159, num_knots=2913
2025-09-01 11:40:17,276 - Iter  80: obj=-109.559673, change=6.49e-04, α=1.000, ‖θ[1:]‖₁=5.818, γ=194542.545, num_knots=2444
2025-09-01 11:40:17,624 - Iter  90: obj=-110.241201, change=1.48e-05, α=1.000, ‖θ[1:]‖₁=6.417, γ=29737.976, num_knots=2529
2025-09-01 11:40:17,959 - Iter 100: obj=-110.643814, change=1.25e-04, α=1.000, ‖θ[1:]‖₁=6.843, γ=280432.248, num_knots=2944
2025-09-01 11:40:18,240 - Iter 110: obj=-110.709283, change=3.14e-05, α=1.000, ‖θ[1:]‖₁=6.908, γ=104235.758, num_knots=2434
2025-09-01 11:40:18,561 - Iter 120: obj=-110.782109, change=1.68e-05, α=1.000, ‖θ[1:]‖₁=6.984, γ=140177.137, num_knots=2366
2025-09-01 11:40:18,865 - Iter 130: obj=-110.940437, change=7.84e-05, α=1.000, ‖θ[1:]‖₁=7.195, γ=237.068, num_knots=2344
2025-09-01 11:40:19,256 - Iter 140: obj=-111.998908, change=2.65e-05, α=1.000, ‖θ[1:]‖₁=9.136, γ=57457.524, num_knots=2478
2025-09-01 11:40:19,572 - Iter 150: obj=-112.017506, change=7.97e-05, α=1.000, ‖θ[1:]‖₁=9.134, γ=188187.840, num_knots=2349
2025-09-01 11:40:19,888 - Iter 160: obj=-112.033023, change=1.16e-05, α=1.000, ‖θ[1:]‖₁=9.135, γ=8351.249, num_knots=2320
2025-09-01 11:40:20,186 - Iter 170: obj=-112.066696, change=4.13e-04, α=1.000, ‖θ[1:]‖₁=9.144, γ=305379.888, num_knots=2107
2025-09-01 11:40:20,450 - Iter 180: obj=-112.117050, change=9.91e-04, α=1.000, ‖θ[1:]‖₁=9.173, γ=308761.274, num_knots=2277
2025-09-01 11:40:20,738 - Iter 190: obj=-112.126369, change=5.56e-04, α=1.000, ‖θ[1:]‖₁=9.194, γ=130661.785, num_knots=2029
2025-09-01 11:40:21,107 - Iter 200: obj=-112.321196, change=2.30e-04, α=1.000, ‖θ[1:]‖₁=9.393, γ=307718.844, num_knots=2364
2025-09-01 11:40:21,389 - Iter 210: obj=-112.328277, change=2.89e-04, α=1.000, ‖θ[1:]‖₁=9.405, γ=253193.070, num_knots=1943
2025-09-01 11:40:21,678 - Iter 220: obj=-112.340944, change=3.46e-05, α=1.000, ‖θ[1:]‖₁=9.419, γ=306585.273, num_knots=1950
2025-09-01 11:40:22,013 - Iter 230: obj=-112.496798, change=4.28e-05, α=1.000, ‖θ[1:]‖₁=9.721, γ=219677.729, num_knots=1976
2025-09-01 11:40:22,283 - Iter 240: obj=-112.503448, change=1.18e-05, α=1.000, ‖θ[1:]‖₁=9.731, γ=20890.883, num_knots=1831
2025-09-01 11:40:22,603 - Iter 250: obj=-112.516348, change=2.30e-04, α=1.000, ‖θ[1:]‖₁=9.754, γ=308012.134, num_knots=1821
2025-09-01 11:40:22,907 - Iter 260: obj=-112.538762, change=2.34e-03, α=1.000, ‖θ[1:]‖₁=9.810, γ=302795.426, num_knots=1798
2025-09-01 11:40:23,205 - Iter 270: obj=-112.547518, change=1.05e-05, α=1.000, ‖θ[1:]‖₁=9.813, γ=150533.707, num_knots=2178
2025-09-01 11:40:23,485 - Iter 280: obj=-112.550059, change=3.02e-06, α=1.000, ‖θ[1:]‖₁=9.816, γ=248893.992, num_knots=1847
