2025-09-01 18:44:08,030 - ProximalNewtonLBFGS: lam=40, memory=5, n_grid=200, basis_order=0, n_samples=3200, K=3201
2025-09-01 18:44:34,785 - Iter 760: obj=-834.917884, change=6.75e-06, α=1.000, ‖θ[1:]‖₁=5.616, γ=554458.888, num_knots=274
2025-09-01 18:44:35,159 - Iter 770: obj=-834.955955, change=6.19e-04, α=1.000, ‖θ[1:]‖₁=5.617, γ=77491.387, num_knots=271
2025-09-01 18:44:35,507 - Iter 780: obj=-835.094570, change=2.44e-05, α=1.000, ‖θ[1:]‖₁=5.619, γ=114066.800, num_knots=265
2025-09-01 18:44:35,861 - Iter 790: obj=-835.160582, change=6.59e-06, α=1.000, ‖θ[1:]‖₁=5.620, γ=547924.282, num_knots=263
2025-09-01 18:44:36,212 - Iter 800: obj=-835.193576, change=4.80e-04, α=1.000, ‖θ[1:]‖₁=5.621, γ=176500.875, num_knots=260
2025-09-01 18:44:36,520 - Iter 810: obj=-835.250177, change=7.37e-06, α=1.000, ‖θ[1:]‖₁=5.621, γ=470770.129, num_knots=260
2025-09-01 18:44:36,875 - Iter 820: obj=-835.322762, change=4.50e-04, α=1.000, ‖θ[1:]‖₁=5.622, γ=244961.585, num_knots=258
2025-09-01 18:44:37,197 - Iter 830: obj=-835.378796, change=5.22e-06, α=1.000, ‖θ[1:]‖₁=5.622, γ=691285.667, num_knots=257
2025-09-01 18:44:37,565 - Iter 840: obj=-835.388508, change=1.12e-05, α=1.000, ‖θ[1:]‖₁=5.622, γ=286472.681, num_knots=256
2025-09-01 18:44:37,940 - Iter 850: obj=-835.435952, change=3.17e-05, α=1.000, ‖θ[1:]‖₁=5.623, γ=17917.447, num_knots=254
2025-09-01 18:44:38,332 - Iter 860: obj=-835.529209, change=6.14e-05, α=1.000, ‖θ[1:]‖₁=5.624, γ=20032.212, num_knots=253
2025-09-01 18:44:38,664 - Iter 870: obj=-835.582477, change=2.09e-04, α=1.000, ‖θ[1:]‖₁=5.626, γ=18299.720, num_knots=249
2025-09-01 18:44:39,017 - Iter 880: obj=-835.721486, change=4.26e-05, α=1.000, ‖θ[1:]‖₁=5.628, γ=293733.130, num_knots=244
2025-09-01 18:44:39,397 - Iter 890: obj=-835.836936, change=6.50e-06, α=1.000, ‖θ[1:]‖₁=5.629, γ=505144.702, num_knots=243
2025-09-01 18:44:39,735 - Iter 900: obj=-835.882660, change=1.21e-04, α=1.000, ‖θ[1:]‖₁=5.629, γ=19281.615, num_knots=239
2025-09-01 18:44:40,100 - Iter 910: obj=-835.989677, change=4.88e-06, α=1.000, ‖θ[1:]‖₁=5.631, γ=716080.761, num_knots=237
2025-09-01 18:44:40,478 - Iter 920: obj=-835.996613, change=1.53e-05, α=1.000, ‖θ[1:]‖₁=5.631, γ=167682.408, num_knots=237
2025-09-01 18:44:40,851 - Iter 930: obj=-836.134857, change=4.30e-05, α=1.000, ‖θ[1:]‖₁=5.631, γ=346529.840, num_knots=236
2025-09-01 18:44:41,188 - Iter 940: obj=-836.247233, change=9.87e-06, α=1.000, ‖θ[1:]‖₁=5.632, γ=988794.101, num_knots=232
2025-09-01 18:44:41,564 - Iter 950: obj=-836.250867, change=3.77e-06, α=1.000, ‖θ[1:]‖₁=5.632, γ=887994.266, num_knots=232
2025-09-01 18:44:41,912 - Iter 960: obj=-836.254975, change=5.42e-06, α=1.000, ‖θ[1:]‖₁=5.632, γ=587946.120, num_knots=232
2025-09-01 18:44:42,255 - Iter 970: obj=-836.266619, change=6.59e-05, α=1.000, ‖θ[1:]‖₁=5.632, γ=17809.018, num_knots=232
2025-09-01 18:44:42,594 - Iter 980: obj=-836.356195, change=5.38e-06, α=1.000, ‖θ[1:]‖₁=5.633, γ=598100.414, num_knots=228
2025-09-01 18:44:42,942 - Iter 990: obj=-836.380446, change=7.71e-05, α=1.000, ‖θ[1:]‖₁=5.634, γ=105005.652, num_knots=225
2025-09-01 18:44:43,271 - Iter 1000: obj=-836.491684, change=1.88e-04, α=1.000, ‖θ[1:]‖₁=5.635, γ=17112.145, num_knots=223
2025-09-01 18:44:43,529 - Iter 1010: obj=-836.610770, change=8.12e-07, α=0.100, ‖θ[1:]‖₁=5.637, γ=486951.198, num_knots=221
2025-09-01 18:44:43,859 - Iter 1020: obj=-836.613730, change=8.79e-06, α=1.000, ‖θ[1:]‖₁=5.637, γ=346323.920, num_knots=221
2025-09-01 18:44:44,241 - Iter 1030: obj=-836.625189, change=2.01e-05, α=1.000, ‖θ[1:]‖₁=5.637, γ=146110.585, num_knots=220
2025-09-01 18:44:44,604 - Iter 1040: obj=-836.664239, change=1.25e-04, α=1.000, ‖θ[1:]‖₁=5.637, γ=18592.230, num_knots=219
2025-09-01 18:44:44,929 - Iter 1050: obj=-836.802368, change=1.29e-05, α=1.000, ‖θ[1:]‖₁=5.639, γ=1000000.000, num_knots=216
2025-09-01 18:44:45,305 - Iter 1060: obj=-836.805084, change=7.43e-06, α=1.000, ‖θ[1:]‖₁=5.639, γ=1000000.000, num_knots=216
2025-09-01 18:44:45,641 - Iter 1070: obj=-836.807786, change=4.31e-06, α=1.000, ‖θ[1:]‖₁=5.639, γ=974816.663, num_knots=216
2025-09-01 18:44:45,994 - Iter 1080: obj=-836.810641, change=3.76e-06, α=1.000, ‖θ[1:]‖₁=5.639, γ=856709.405, num_knots=216
2025-09-01 18:44:46,364 - Iter 1090: obj=-836.814170, change=5.54e-06, α=1.000, ‖θ[1:]‖₁=5.639, γ=550819.602, num_knots=216
2025-09-01 18:44:46,719 - Iter 1100: obj=-836.827644, change=1.44e-04, α=1.000, ‖θ[1:]‖₁=5.640, γ=13183.907, num_knots=215
2025-09-01 18:44:47,051 - Iter 1110: obj=-836.888076, change=3.64e-04, α=1.000, ‖θ[1:]‖₁=5.641, γ=221587.047, num_knots=212
2025-09-01 18:44:47,463 - Iter 1120: obj=-836.920281, change=4.98e-06, α=1.000, ‖θ[1:]‖₁=5.641, γ=610572.960, num_knots=212
2025-09-01 18:44:47,774 - Iter 1130: obj=-836.926963, change=2.45e-05, α=1.000, ‖θ[1:]‖₁=5.641, γ=77981.057, num_knots=212
2025-09-01 18:44:48,112 - Iter 1140: obj=-837.024352, change=9.29e-06, α=1.000, ‖θ[1:]‖₁=5.642, γ=281629.728, num_knots=211
2025-09-01 18:44:48,476 - Iter 1150: obj=-837.139402, change=4.11e-06, α=1.000, ‖θ[1:]‖₁=5.643, γ=894461.227, num_knots=208
2025-09-01 18:44:48,898 - Iter 1160: obj=-837.142349, change=4.43e-06, α=1.000, ‖θ[1:]‖₁=5.643, γ=660555.235, num_knots=208
2025-09-01 18:44:49,248 - Iter 1170: obj=-837.147406, change=1.22e-05, α=1.000, ‖θ[1:]‖₁=5.643, γ=201540.648, num_knots=208
2025-09-01 18:44:49,646 - Iter 1180: obj=-837.248054, change=5.60e-05, α=1.000, ‖θ[1:]‖₁=5.643, γ=795890.387, num_knots=207
2025-09-01 18:44:49,998 - Iter 1190: obj=-837.379529, change=3.31e-06, α=1.000, ‖θ[1:]‖₁=5.643, γ=905446.994, num_knots=204
2025-09-01 18:44:50,339 - Iter 1200: obj=-837.382326, change=4.19e-06, α=1.000, ‖θ[1:]‖₁=5.643, γ=693150.333, num_knots=204
2025-09-01 18:44:50,670 - Iter 1210: obj=-837.386908, change=1.12e-05, α=1.000, ‖θ[1:]‖₁=5.643, γ=210497.736, num_knots=204
2025-09-01 18:44:51,046 - Iter 1220: obj=-837.440181, change=1.10e-05, α=1.000, ‖θ[1:]‖₁=5.644, γ=226347.989, num_knots=201
2025-09-01 18:44:51,457 - Iter 1230: obj=-837.513573, change=4.81e-06, α=1.000, ‖θ[1:]‖₁=5.644, γ=577265.194, num_knots=200
2025-09-01 18:44:51,780 - Iter 1240: obj=-837.520719, change=3.93e-05, α=1.000, ‖θ[1:]‖₁=5.644, γ=28518.366, num_knots=200
2025-09-01 18:44:52,111 - Iter 1250: obj=-837.574500, change=3.86e-05, α=1.000, ‖θ[1:]‖₁=5.645, γ=40585.586, num_knots=198
2025-09-01 18:44:52,448 - Iter 1260: obj=-837.603366, change=5.49e-05, α=1.000, ‖θ[1:]‖₁=5.645, γ=19796.920, num_knots=196
2025-09-01 18:44:52,800 - Iter 1270: obj=-837.725372, change=6.15e-06, α=1.000, ‖θ[1:]‖₁=5.646, γ=950589.097, num_knots=192
2025-09-01 18:44:53,165 - Iter 1280: obj=-837.727582, change=4.30e-06, α=1.000, ‖θ[1:]‖₁=5.646, γ=866210.978, num_knots=192
2025-09-01 18:44:53,557 - Iter 1290: obj=-837.730111, change=4.09e-06, α=1.000, ‖θ[1:]‖₁=5.646, γ=673476.237, num_knots=192
2025-09-01 18:44:53,885 - Iter 1300: obj=-837.733970, change=8.84e-06, α=1.000, ‖θ[1:]‖₁=5.646, γ=272290.329, num_knots=192
2025-09-01 18:44:54,228 - Iter 1310: obj=-837.750581, change=7.59e-05, α=1.000, ‖θ[1:]‖₁=5.646, γ=30729.165, num_knots=190
2025-09-01 18:44:54,585 - Iter 1320: obj=-837.797397, change=9.38e-06, α=1.000, ‖θ[1:]‖₁=5.647, γ=253924.326, num_knots=188
2025-09-01 18:44:54,909 - Iter 1330: obj=-837.824176, change=6.12e-06, α=1.000, ‖θ[1:]‖₁=5.647, γ=428514.927, num_knots=186
2025-09-01 18:44:55,307 - Iter 1340: obj=-837.835494, change=1.01e-04, α=1.000, ‖θ[1:]‖₁=5.648, γ=15727.012, num_knots=186
2025-09-01 18:44:55,651 - Iter 1350: obj=-837.915179, change=1.10e-04, α=1.000, ‖θ[1:]‖₁=5.648, γ=9418.288, num_knots=184
2025-09-01 18:44:56,009 - Iter 1360: obj=-837.946356, change=2.16e-05, α=1.000, ‖θ[1:]‖₁=5.648, γ=77727.716, num_knots=183
2025-09-01 18:44:56,353 - Iter 1370: obj=-837.982423, change=5.34e-06, α=1.000, ‖θ[1:]‖₁=5.648, γ=487104.988, num_knots=182
2025-09-01 18:44:56,716 - Iter 1380: obj=-837.991687, change=1.39e-04, α=1.000, ‖θ[1:]‖₁=5.648, γ=4254.289, num_knots=182
2025-09-01 18:44:57,038 - Iter 1390: obj=-838.054327, change=4.05e-05, α=1.000, ‖θ[1:]‖₁=5.648, γ=31561.105, num_knots=180
2025-09-01 18:44:57,411 - Iter 1400: obj=-838.162798, change=1.84e-05, α=1.000, ‖θ[1:]‖₁=5.649, γ=877798.111, num_knots=177
2025-09-01 18:44:57,773 - Iter 1410: obj=-838.166113, change=5.27e-06, α=1.000, ‖θ[1:]‖₁=5.649, γ=479982.592, num_knots=177
2025-09-01 18:44:58,105 - Iter 1420: obj=-838.173618, change=6.08e-05, α=1.000, ‖θ[1:]‖₁=5.649, γ=20290.256, num_knots=177
2025-09-01 18:44:58,451 - Iter 1430: obj=-838.256292, change=1.11e-05, α=1.000, ‖θ[1:]‖₁=5.650, γ=295058.267, num_knots=174
2025-09-01 18:44:58,799 - Iter 1440: obj=-838.273723, change=5.84e-05, α=1.000, ‖θ[1:]‖₁=5.650, γ=22519.307, num_knots=173
2025-09-01 18:44:59,160 - Iter 1450: obj=-838.358361, change=2.85e-05, α=1.000, ‖θ[1:]‖₁=5.651, γ=78258.959, num_knots=172
2025-09-01 18:44:59,505 - Iter 1460: obj=-838.419214, change=3.90e-04, α=1.000, ‖θ[1:]‖₁=5.651, γ=42774.426, num_knots=170
2025-09-01 18:44:59,837 - Iter 1470: obj=-838.512799, change=3.32e-06, α=1.000, ‖θ[1:]‖₁=5.652, γ=741763.622, num_knots=168
2025-09-01 18:45:00,215 - Iter 1480: obj=-838.514780, change=4.18e-06, α=1.000, ‖θ[1:]‖₁=5.652, γ=576268.462, num_knots=167
2025-09-01 18:45:00,605 - Iter 1490: obj=-838.518216, change=1.31e-05, α=1.000, ‖θ[1:]‖₁=5.653, γ=145125.059, num_knots=167
2025-09-01 18:45:00,948 - Iter 1500: obj=-838.535264, change=9.11e-05, α=1.000, ‖θ[1:]‖₁=5.653, γ=20502.922, num_knots=165
2025-09-01 18:45:01,310 - Iter 1510: obj=-838.623799, change=4.07e-06, α=1.000, ‖θ[1:]‖₁=5.654, γ=591146.988, num_knots=164
2025-09-01 18:45:01,646 - Iter 1520: obj=-838.626935, change=1.18e-05, α=1.000, ‖θ[1:]‖₁=5.654, γ=165659.322, num_knots=164
2025-09-01 18:45:02,009 - Iter 1530: obj=-838.686890, change=4.07e-04, α=1.000, ‖θ[1:]‖₁=5.655, γ=9969.318, num_knots=163
2025-09-01 18:45:02,356 - Iter 1540: obj=-838.801785, change=2.65e-06, α=1.000, ‖θ[1:]‖₁=5.656, γ=894853.149, num_knots=161
2025-09-01 18:45:02,703 - Iter 1550: obj=-838.803259, change=3.20e-06, α=1.000, ‖θ[1:]‖₁=5.656, γ=743746.420, num_knots=161
2025-09-01 18:45:03,080 - Iter 1560: obj=-838.805213, change=5.11e-06, α=1.000, ‖θ[1:]‖₁=5.656, γ=439523.997, num_knots=161
2025-09-01 18:45:03,442 - Iter 1570: obj=-838.811040, change=4.59e-05, α=1.000, ‖θ[1:]‖₁=5.656, γ=30222.283, num_knots=161
2025-09-01 18:45:03,816 - Iter 1580: obj=-838.828096, change=2.89e-05, α=1.000, ‖θ[1:]‖₁=5.656, γ=59961.577, num_knots=160
2025-09-01 18:45:04,147 - Iter 1590: obj=-838.875900, change=1.33e-04, α=1.000, ‖θ[1:]‖₁=5.657, γ=21809.239, num_knots=159
2025-09-01 18:45:04,491 - Iter 1600: obj=-838.931088, change=8.30e-06, α=1.000, ‖θ[1:]‖₁=5.657, γ=814019.225, num_knots=157
2025-09-01 18:45:04,807 - Iter 1610: obj=-838.933068, change=3.00e-06, α=1.000, ‖θ[1:]‖₁=5.657, γ=779701.038, num_knots=156
2025-09-01 18:45:05,182 - Iter 1620: obj=-838.934785, change=4.21e-06, α=1.000, ‖θ[1:]‖₁=5.657, γ=538362.325, num_knots=156
2025-09-01 18:45:05,531 - Iter 1630: obj=-838.938045, change=1.38e-05, α=1.000, ‖θ[1:]‖₁=5.657, γ=129912.877, num_knots=156
2025-09-01 18:45:05,875 - Iter 1640: obj=-838.955821, change=8.14e-05, α=1.000, ‖θ[1:]‖₁=5.657, γ=23498.517, num_knots=155
2025-09-01 18:45:06,216 - Iter 1650: obj=-839.003908, change=4.58e-06, α=1.000, ‖θ[1:]‖₁=5.658, γ=482720.009, num_knots=154
2025-09-01 18:45:06,562 - Iter 1660: obj=-839.007999, change=2.47e-05, α=1.000, ‖θ[1:]‖₁=5.658, γ=58699.728, num_knots=154
2025-09-01 18:45:06,911 - Iter 1670: obj=-839.063046, change=3.66e-05, α=1.000, ‖θ[1:]‖₁=5.658, γ=30374.442, num_knots=154
2025-09-01 18:45:07,320 - Iter 1680: obj=-839.126354, change=3.05e-06, α=1.000, ‖θ[1:]‖₁=5.659, γ=760621.027, num_knots=154
2025-09-01 18:45:07,655 - Iter 1690: obj=-839.128077, change=4.58e-06, α=1.000, ‖θ[1:]‖₁=5.659, γ=482319.495, num_knots=154
2025-09-01 18:45:08,012 - Iter 1700: obj=-839.132314, change=2.97e-05, α=1.000, ‖θ[1:]‖₁=5.659, γ=41279.977, num_knots=154
2025-09-01 18:45:08,350 - Iter 1710: obj=-839.207078, change=3.49e-05, α=1.000, ‖θ[1:]‖₁=5.659, γ=14347.558, num_knots=152
