2025-09-01 18:46:39,063 - ProximalNewtonLBFGS: lam=1.0, memory=5, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-01 18:54:02,722 - Iter 16370: obj=-933.651851, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:02,941 - Iter 16380: obj=-933.651872, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:03,174 - Iter 16390: obj=-933.651892, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:03,373 - Iter 16400: obj=-933.651913, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:03,597 - Iter 16410: obj=-933.651934, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:03,821 - Iter 16420: obj=-933.651954, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:04,053 - Iter 16430: obj=-933.651975, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:04,279 - Iter 16440: obj=-933.651995, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:04,480 - Iter 16450: obj=-933.652016, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:04,707 - Iter 16460: obj=-933.652037, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:04,921 - Iter 16470: obj=-933.652057, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:05,145 - Iter 16480: obj=-933.652078, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:05,365 - Iter 16490: obj=-933.652098, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:05,566 - Iter 16500: obj=-933.652119, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:05,800 - Iter 16510: obj=-933.652140, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:06,038 - Iter 16520: obj=-933.652160, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:06,254 - Iter 16530: obj=-933.652181, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:06,475 - Iter 16540: obj=-933.652201, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:06,710 - Iter 16550: obj=-933.652222, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:06,925 - Iter 16560: obj=-933.652242, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:07,126 - Iter 16570: obj=-933.652263, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:07,332 - Iter 16580: obj=-933.652284, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:07,570 - Iter 16590: obj=-933.652304, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:07,801 - Iter 16600: obj=-933.652325, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:08,040 - Iter 16610: obj=-933.652345, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:08,249 - Iter 16620: obj=-933.652366, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:08,452 - Iter 16630: obj=-933.652387, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.106, γ=144807.099, num_knots=1082
2025-09-01 18:54:08,655 - Iter 16640: obj=-933.652407, change=6.54e-07, α=0.100, ‖θ[1:]‖₁=94.105, γ=144807.099, num_knots=1082
