2025-08-31 19:53:45,612 - ProximalAdaGrad: lam=0.1, alpha=0.0001, eps=1e-08, rho=1.0, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-08-31 19:56:21,413 - Iter 12300: obj=-40.366075, change=1.33e-05, α=0.000, ‖θ[1:]‖₁=8.395, h_range=[1.00e-08, 1.56e+01], num_knots=1035
2025-08-31 19:56:22,532 - Iter 12400: obj=-40.369649, change=1.33e-05, α=0.000, ‖θ[1:]‖₁=8.391, h_range=[1.00e-08, 1.56e+01], num_knots=1038
2025-08-31 19:56:23,672 - Iter 12500: obj=-40.373208, change=1.33e-05, α=0.000, ‖θ[1:]‖₁=8.386, h_range=[1.00e-08, 1.56e+01], num_knots=1042
2025-08-31 19:56:24,850 - Iter 12600: obj=-40.376752, change=1.32e-05, α=0.000, ‖θ[1:]‖₁=8.382, h_range=[1.00e-08, 1.56e+01], num_knots=1042
2025-08-31 19:56:25,923 - Iter 12700: obj=-40.380282, change=1.32e-05, α=0.000, ‖θ[1:]‖₁=8.377, h_range=[1.00e-08, 1.56e+01], num_knots=1048
2025-08-31 19:56:26,933 - Iter 12800: obj=-40.383795, change=1.32e-05, α=0.000, ‖θ[1:]‖₁=8.372, h_range=[1.00e-08, 1.56e+01], num_knots=1048
2025-08-31 19:56:27,949 - Iter 12900: obj=-40.387277, change=1.31e-05, α=0.000, ‖θ[1:]‖₁=8.368, h_range=[1.00e-08, 1.56e+01], num_knots=1047
2025-08-31 19:56:28,966 - Iter 13000: obj=-40.390733, change=1.31e-05, α=0.000, ‖θ[1:]‖₁=8.363, h_range=[1.00e-08, 1.56e+01], num_knots=1048
2025-08-31 19:56:29,992 - Iter 13100: obj=-40.394174, change=1.31e-05, α=0.000, ‖θ[1:]‖₁=8.358, h_range=[1.00e-08, 1.56e+01], num_knots=1048
2025-08-31 19:56:31,556 - Iter 13200: obj=-40.397601, change=1.30e-05, α=0.000, ‖θ[1:]‖₁=8.354, h_range=[1.00e-08, 1.56e+01], num_knots=1050
2025-08-31 19:56:32,535 - Iter 13300: obj=-40.401015, change=1.30e-05, α=0.000, ‖θ[1:]‖₁=8.349, h_range=[1.00e-08, 1.56e+01], num_knots=1049
2025-08-31 19:56:33,659 - Iter 13400: obj=-40.404414, change=1.30e-05, α=0.000, ‖θ[1:]‖₁=8.344, h_range=[1.00e-08, 1.56e+01], num_knots=1049
2025-08-31 19:56:34,833 - Iter 13500: obj=-40.407800, change=1.29e-05, α=0.000, ‖θ[1:]‖₁=8.339, h_range=[1.00e-08, 1.56e+01], num_knots=1048
2025-08-31 19:56:35,870 - Iter 13600: obj=-40.411176, change=1.29e-05, α=0.000, ‖θ[1:]‖₁=8.334, h_range=[1.00e-08, 1.56e+01], num_knots=1048
2025-08-31 19:56:36,939 - Iter 13700: obj=-40.414534, change=1.29e-05, α=0.000, ‖θ[1:]‖₁=8.328, h_range=[1.00e-08, 1.56e+01], num_knots=1046
2025-08-31 19:56:37,997 - Iter 13800: obj=-40.417881, change=1.29e-05, α=0.000, ‖θ[1:]‖₁=8.323, h_range=[1.00e-08, 1.56e+01], num_knots=1046
2025-08-31 19:56:39,311 - Iter 13900: obj=-40.421218, change=1.29e-05, α=0.000, ‖θ[1:]‖₁=8.318, h_range=[1.00e-08, 1.56e+01], num_knots=1047
2025-08-31 19:56:40,486 - Iter 14000: obj=-40.424537, change=1.28e-05, α=0.000, ‖θ[1:]‖₁=8.313, h_range=[1.00e-08, 1.56e+01], num_knots=1047
2025-08-31 19:56:41,594 - Iter 14100: obj=-40.427822, change=1.28e-05, α=0.000, ‖θ[1:]‖₁=8.308, h_range=[1.00e-08, 1.56e+01], num_knots=1044
2025-08-31 19:56:42,718 - Iter 14200: obj=-40.431092, change=1.28e-05, α=0.000, ‖θ[1:]‖₁=8.302, h_range=[1.00e-08, 1.56e+01], num_knots=1044
2025-08-31 19:56:43,967 - Iter 14300: obj=-40.434349, change=1.27e-05, α=0.000, ‖θ[1:]‖₁=8.297, h_range=[1.00e-08, 1.56e+01], num_knots=1042
2025-08-31 19:56:45,242 - Iter 14400: obj=-40.437595, change=1.27e-05, α=0.000, ‖θ[1:]‖₁=8.292, h_range=[1.00e-08, 1.56e+01], num_knots=1040
