2025-08-31 19:46:56,463 - ProximalAdaGrad: lam=0.5, alpha=3e-05, eps=1e-08, rho=1.0, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-08-31 19:48:37,839 - Iter 8300: obj=-40.658608, change=1.26e-06, α=0.000, ‖θ[1:]‖₁=3.961, h_range=[1.00e-08, 1.52e+01], num_knots=1030
2025-08-31 19:48:39,071 - Iter 8400: obj=-40.660741, change=1.24e-06, α=0.000, ‖θ[1:]‖₁=3.961, h_range=[1.00e-08, 1.52e+01], num_knots=1028
2025-08-31 19:48:40,349 - Iter 8500: obj=-40.662857, change=1.18e-06, α=0.000, ‖θ[1:]‖₁=3.961, h_range=[1.00e-08, 1.52e+01], num_knots=1027
2025-08-31 19:48:41,644 - Iter 8600: obj=-40.664962, change=1.14e-06, α=0.000, ‖θ[1:]‖₁=3.962, h_range=[1.00e-08, 1.52e+01], num_knots=1026
2025-08-31 19:48:42,845 - Iter 8700: obj=-40.667048, change=1.15e-06, α=0.000, ‖θ[1:]‖₁=3.962, h_range=[1.00e-08, 1.52e+01], num_knots=1019
2025-08-31 19:48:44,085 - Iter 8800: obj=-40.669112, change=1.13e-06, α=0.000, ‖θ[1:]‖₁=3.962, h_range=[1.00e-08, 1.52e+01], num_knots=1015
2025-08-31 19:48:45,243 - Iter 8900: obj=-40.671162, change=1.11e-06, α=0.000, ‖θ[1:]‖₁=3.962, h_range=[1.00e-08, 1.52e+01], num_knots=1013
2025-08-31 19:48:46,352 - Iter 9000: obj=-40.673193, change=1.12e-06, α=0.000, ‖θ[1:]‖₁=3.962, h_range=[1.00e-08, 1.52e+01], num_knots=1004
2025-08-31 19:48:47,737 - Iter 9100: obj=-40.675209, change=1.09e-06, α=0.000, ‖θ[1:]‖₁=3.963, h_range=[1.00e-08, 1.52e+01], num_knots=1003
2025-08-31 19:48:48,973 - Iter 9200: obj=-40.677203, change=1.28e-06, α=0.000, ‖θ[1:]‖₁=3.963, h_range=[1.00e-08, 1.52e+01], num_knots=996
2025-08-31 19:48:50,147 - Iter 9300: obj=-40.679133, change=1.16e-06, α=0.000, ‖θ[1:]‖₁=3.963, h_range=[1.00e-08, 1.52e+01], num_knots=995
2025-08-31 19:48:51,395 - Iter 9400: obj=-40.681053, change=1.09e-06, α=0.000, ‖θ[1:]‖₁=3.963, h_range=[1.00e-08, 1.52e+01], num_knots=992
2025-08-31 19:48:52,544 - Iter 9500: obj=-40.682963, change=1.09e-06, α=0.000, ‖θ[1:]‖₁=3.964, h_range=[1.00e-08, 1.52e+01], num_knots=989
2025-08-31 19:48:53,766 - Iter 9600: obj=-40.684862, change=1.06e-06, α=0.000, ‖θ[1:]‖₁=3.964, h_range=[1.00e-08, 1.52e+01], num_knots=988
2025-08-31 19:48:55,028 - Iter 9700: obj=-40.686756, change=1.05e-06, α=0.000, ‖θ[1:]‖₁=3.964, h_range=[1.00e-08, 1.52e+01], num_knots=987
2025-08-31 19:48:56,281 - Iter 9800: obj=-40.688643, change=1.02e-06, α=0.000, ‖θ[1:]‖₁=3.964, h_range=[1.00e-08, 1.52e+01], num_knots=987
2025-08-31 19:48:57,500 - Iter 9900: obj=-40.690517, change=1.07e-06, α=0.000, ‖θ[1:]‖₁=3.965, h_range=[1.00e-08, 1.52e+01], num_knots=985
2025-08-31 19:48:58,712 - Iter 10000: obj=-40.692363, change=1.08e-06, α=0.000, ‖θ[1:]‖₁=3.965, h_range=[1.00e-08, 1.52e+01], num_knots=984
2025-08-31 19:48:59,920 - Iter 10100: obj=-40.694191, change=1.12e-06, α=0.000, ‖θ[1:]‖₁=3.965, h_range=[1.00e-08, 1.52e+01], num_knots=982
2025-08-31 19:49:01,689 - Iter 10200: obj=-40.695992, change=1.04e-06, α=0.000, ‖θ[1:]‖₁=3.966, h_range=[1.00e-08, 1.52e+01], num_knots=978
2025-08-31 19:49:02,802 - Iter 10300: obj=-40.697760, change=1.14e-06, α=0.000, ‖θ[1:]‖₁=3.966, h_range=[1.00e-08, 1.52e+01], num_knots=972
2025-08-31 19:49:03,979 - Iter 10400: obj=-40.699479, change=1.08e-06, α=0.000, ‖θ[1:]‖₁=3.966, h_range=[1.00e-08, 1.52e+01], num_knots=969
2025-08-31 19:49:05,142 - Iter 10500: obj=-40.701163, change=1.20e-06, α=0.000, ‖θ[1:]‖₁=3.967, h_range=[1.00e-08, 1.52e+01], num_knots=965
2025-08-31 19:49:06,432 - Iter 10600: obj=-40.702785, change=1.09e-06, α=0.000, ‖θ[1:]‖₁=3.967, h_range=[1.00e-08, 1.52e+01], num_knots=964
