2025-08-31 23:27:29,312 - ProximalNewtonLBFGS: lam=0.1, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-08-31 23:30:05,965 - Iter 5160: obj=-41.939196, change=3.67e-06, α=1.000, ‖θ[1:]‖₁=4.237, γ=133952.681, num_knots=748
2025-08-31 23:30:06,301 - Iter 5170: obj=-41.939220, change=6.06e-04, α=1.000, ‖θ[1:]‖₁=4.238, γ=1771.362, num_knots=754
2025-08-31 23:30:06,651 - Iter 5180: obj=-41.939631, change=2.91e-06, α=1.000, ‖θ[1:]‖₁=4.238, γ=127282.566, num_knots=787
2025-08-31 23:30:07,017 - Iter 5190: obj=-41.939778, change=2.84e-06, α=1.000, ‖θ[1:]‖₁=4.239, γ=133865.789, num_knots=758
2025-08-31 23:30:07,445 - Iter 5200: obj=-41.942022, change=1.29e-03, α=1.000, ‖θ[1:]‖₁=4.264, γ=134047.768, num_knots=2377
2025-08-31 23:30:07,740 - Iter 5210: obj=-41.945227, change=1.92e-06, α=0.100, ‖θ[1:]‖₁=4.261, γ=129578.567, num_knots=1541
2025-08-31 23:30:07,969 - Iter 5220: obj=-41.945293, change=1.47e-06, α=0.100, ‖θ[1:]‖₁=4.260, γ=133355.697, num_knots=1531
2025-08-31 23:30:08,205 - Iter 5230: obj=-41.945349, change=8.85e-07, α=0.100, ‖θ[1:]‖₁=4.259, γ=132967.561, num_knots=1499
2025-08-31 23:30:08,458 - Iter 5240: obj=-41.945402, change=5.10e-07, α=0.100, ‖θ[1:]‖₁=4.259, γ=128693.470, num_knots=1421
2025-08-31 23:30:08,722 - Iter 5250: obj=-41.945455, change=4.13e-07, α=0.100, ‖θ[1:]‖₁=4.258, γ=124250.597, num_knots=1227
2025-08-31 23:30:09,056 - Iter 5260: obj=-41.945507, change=4.25e-07, α=0.100, ‖θ[1:]‖₁=4.257, γ=124735.518, num_knots=1181
2025-08-31 23:30:09,285 - Iter 5270: obj=-41.945556, change=4.51e-07, α=0.100, ‖θ[1:]‖₁=4.257, γ=125425.857, num_knots=1181
