2025-09-07 13:36:33,250 - ProximalNewton: lam=1.0, n_grid=200, cd_sweeps=2, basis_order=1, n_samples=3200, K=3202
2025-09-07 13:44:34,623 - Iter 134: obj=-2736.729826, change=3.38e-02, α=1.000, ‖θ[1:]‖₁=65.774, num_selected_knots=1053
2025-09-07 13:44:37,728 - Iter 135: obj=-2736.744853, change=1.76e-02, α=1.000, ‖θ[1:]‖₁=65.744, num_selected_knots=1051
2025-09-07 13:44:40,854 - Iter 136: obj=-2736.759000, change=1.65e-02, α=1.000, ‖θ[1:]‖₁=65.715, num_selected_knots=1046
2025-09-07 13:44:43,981 - Iter 137: obj=-2736.772756, change=1.73e-02, α=1.000, ‖θ[1:]‖₁=65.687, num_selected_knots=1040
2025-09-07 13:44:47,121 - Iter 138: obj=-2736.786297, change=1.62e-02, α=1.000, ‖θ[1:]‖₁=65.659, num_selected_knots=1033
2025-09-07 13:44:50,373 - Iter 139: obj=-2736.799633, change=1.70e-02, α=1.000, ‖θ[1:]‖₁=65.632, num_selected_knots=1029
2025-09-07 13:44:53,552 - Iter 140: obj=-2736.812741, change=1.60e-02, α=1.000, ‖θ[1:]‖₁=65.605, num_selected_knots=1022
2025-09-07 13:44:56,702 - Iter 141: obj=-2736.825591, change=1.58e-02, α=1.000, ‖θ[1:]‖₁=65.579, num_selected_knots=1017
2025-09-07 13:45:00,231 - Iter 142: obj=-2736.838071, change=1.54e-02, α=1.000, ‖θ[1:]‖₁=65.554, num_selected_knots=1005
2025-09-07 13:45:03,472 - Iter 143: obj=-2736.850168, change=1.62e-02, α=1.000, ‖θ[1:]‖₁=65.530, num_selected_knots=1000
2025-09-07 13:45:06,765 - Iter 144: obj=-2736.862246, change=1.60e-02, α=1.000, ‖θ[1:]‖₁=65.506, num_selected_knots=993
2025-09-07 13:45:10,300 - Iter 145: obj=-2736.874132, change=1.60e-02, α=1.000, ‖θ[1:]‖₁=65.484, num_selected_knots=987
2025-09-07 13:45:18,253 - Iter 146: obj=-2736.885890, change=1.59e-02, α=1.000, ‖θ[1:]‖₁=65.461, num_selected_knots=983
2025-09-07 13:45:21,358 - Iter 147: obj=-2736.897521, change=1.48e-02, α=1.000, ‖θ[1:]‖₁=65.438, num_selected_knots=979
2025-09-07 13:45:24,420 - Iter 148: obj=-2736.909104, change=1.50e-02, α=1.000, ‖θ[1:]‖₁=65.416, num_selected_knots=977
2025-09-07 13:45:27,552 - Iter 149: obj=-2736.920542, change=1.27e-02, α=1.000, ‖θ[1:]‖₁=65.395, num_selected_knots=970
2025-09-07 13:45:30,648 - Iter 150: obj=-2736.931763, change=1.43e-02, α=1.000, ‖θ[1:]‖₁=65.373, num_selected_knots=967
2025-09-07 13:45:33,749 - Iter 151: obj=-2736.942681, change=1.51e-02, α=1.000, ‖θ[1:]‖₁=65.353, num_selected_knots=963
2025-09-07 13:45:36,846 - Iter 152: obj=-2736.953454, change=1.40e-02, α=1.000, ‖θ[1:]‖₁=65.332, num_selected_knots=957
2025-09-07 13:45:39,953 - Iter 153: obj=-2736.963987, change=1.38e-02, α=1.000, ‖θ[1:]‖₁=65.313, num_selected_knots=951
2025-09-07 13:45:43,030 - Iter 154: obj=-2736.974290, change=1.46e-02, α=1.000, ‖θ[1:]‖₁=65.294, num_selected_knots=944
2025-09-07 13:45:46,137 - Iter 155: obj=-2736.984396, change=1.45e-02, α=1.000, ‖θ[1:]‖₁=65.275, num_selected_knots=937
2025-09-07 13:45:49,209 - Iter 156: obj=-2736.994374, change=1.44e-02, α=1.000, ‖θ[1:]‖₁=65.257, num_selected_knots=933
