2025-09-07 11:09:32,275 - Iter 1620: loss=-2825.6331, change=3.47e-04, ‖θ[1:]‖₁=8.318, num_selected_knots=63
2025-09-07 11:09:32,349 - Iter 1630: loss=-2825.6294, change=3.34e-04, ‖θ[1:]‖₁=8.318, num_selected_knots=60
2025-09-07 11:09:32,422 - Iter 1640: loss=-2825.5718, change=3.20e-04, ‖θ[1:]‖₁=8.316, num_selected_knots=61
2025-09-07 11:09:32,496 - Iter 1650: loss=-2825.4541, change=3.07e-04, ‖θ[1:]‖₁=8.313, num_selected_knots=62
2025-09-07 11:09:32,569 - Iter 1660: loss=-2825.3059, change=2.95e-04, ‖θ[1:]‖₁=8.309, num_selected_knots=62
2025-09-07 11:09:32,642 - Iter 1670: loss=-2825.1917, change=2.86e-04, ‖θ[1:]‖₁=8.305, num_selected_knots=62
2025-09-07 11:09:32,716 - Iter 1680: loss=-2825.1763, change=2.78e-04, ‖θ[1:]‖₁=8.305, num_selected_knots=62
2025-09-07 11:09:32,790 - Iter 1690: loss=-2825.1692, change=2.74e-04, ‖θ[1:]‖₁=8.304, num_selected_knots=60
2025-09-07 11:09:32,864 - Iter 1700: loss=-2825.1436, change=2.78e-04, ‖θ[1:]‖₁=8.303, num_selected_knots=59
2025-09-07 11:09:32,938 - Iter 1710: loss=-2825.0676, change=2.79e-04, ‖θ[1:]‖₁=8.301, num_selected_knots=60
2025-09-07 11:09:33,011 - Iter 1720: loss=-2824.9333, change=2.79e-04, ‖θ[1:]‖₁=8.297, num_selected_knots=60
2025-09-07 11:09:33,085 - Iter 1730: loss=-2824.7512, change=2.77e-04, ‖θ[1:]‖₁=8.292, num_selected_knots=60
2025-09-07 11:09:33,158 - Iter 1740: loss=-2824.5452, change=2.72e-04, ‖θ[1:]‖₁=8.287, num_selected_knots=61
2025-09-07 11:09:33,231 - Iter 1750: loss=-2824.3408, change=2.66e-04, ‖θ[1:]‖₁=8.282, num_selected_knots=61
2025-09-07 11:09:33,304 - Iter 1760: loss=-2824.1865, change=2.70e-04, ‖θ[1:]‖₁=8.277, num_selected_knots=63
2025-09-07 11:09:33,378 - Iter 1770: loss=-2824.1116, change=2.76e-04, ‖θ[1:]‖₁=8.275, num_selected_knots=63
2025-09-07 11:09:33,452 - Iter 1780: loss=-2824.0874, change=2.82e-04, ‖θ[1:]‖₁=8.274, num_selected_knots=63
2025-09-07 11:09:33,528 - Iter 1790: loss=-2824.0994, change=2.87e-04, ‖θ[1:]‖₁=8.274, num_selected_knots=62
2025-09-07 11:09:33,601 - Iter 1800: loss=-2824.1123, change=2.91e-04, ‖θ[1:]‖₁=8.275, num_selected_knots=61
2025-09-07 11:09:33,675 - Iter 1810: loss=-2824.1162, change=2.95e-04, ‖θ[1:]‖₁=8.274, num_selected_knots=61
2025-09-07 11:09:33,748 - Iter 1820: loss=-2824.1084, change=2.99e-04, ‖θ[1:]‖₁=8.274, num_selected_knots=60
2025-09-07 11:09:33,822 - Iter 1830: loss=-2824.1035, change=3.04e-04, ‖θ[1:]‖₁=8.273, num_selected_knots=59
2025-09-07 11:09:33,896 - Iter 1840: loss=-2824.1060, change=3.08e-04, ‖θ[1:]‖₁=8.273, num_selected_knots=58
2025-09-07 11:09:33,970 - Iter 1850: loss=-2824.1497, change=3.12e-04, ‖θ[1:]‖₁=8.274, num_selected_knots=59
2025-09-07 11:09:34,044 - Iter 1860: loss=-2824.2173, change=3.15e-04, ‖θ[1:]‖₁=8.275, num_selected_knots=59
2025-09-07 11:09:34,118 - Iter 1870: loss=-2824.3484, change=3.17e-04, ‖θ[1:]‖₁=8.278, num_selected_knots=62
2025-09-07 11:09:34,192 - Iter 1880: loss=-2824.5461, change=3.18e-04, ‖θ[1:]‖₁=8.283, num_selected_knots=62
2025-09-07 11:09:34,266 - Iter 1890: loss=-2824.7344, change=3.17e-04, ‖θ[1:]‖₁=8.288, num_selected_knots=62
2025-09-07 11:09:34,340 - Iter 1900: loss=-2824.8931, change=3.14e-04, ‖θ[1:]‖₁=8.291, num_selected_knots=62
2025-09-07 11:09:34,413 - Iter 1910: loss=-2825.0076, change=3.11e-04, ‖θ[1:]‖₁=8.294, num_selected_knots=62
2025-09-07 11:09:34,487 - Iter 1920: loss=-2825.0740, change=3.06e-04, ‖θ[1:]‖₁=8.295, num_selected_knots=61
2025-09-07 11:09:34,561 - Iter 1930: loss=-2825.1013, change=3.04e-04, ‖θ[1:]‖₁=8.296, num_selected_knots=61
2025-09-07 11:09:34,635 - Iter 1940: loss=-2825.1038, change=3.04e-04, ‖θ[1:]‖₁=8.296, num_selected_knots=61
2025-09-07 11:09:34,709 - Iter 1950: loss=-2825.1755, change=3.05e-04, ‖θ[1:]‖₁=8.297, num_selected_knots=61
2025-09-07 11:09:34,782 - Iter 1960: loss=-2825.2229, change=3.04e-04, ‖θ[1:]‖₁=8.298, num_selected_knots=60
2025-09-07 11:09:34,859 - Iter 1970: loss=-2825.2864, change=3.02e-04, ‖θ[1:]‖₁=8.299, num_selected_knots=59
2025-09-07 11:09:34,933 - Iter 1980: loss=-2825.3384, change=3.01e-04, ‖θ[1:]‖₁=8.300, num_selected_knots=57
2025-09-07 11:09:35,007 - Iter 1990: loss=-2825.3772, change=2.99e-04, ‖θ[1:]‖₁=8.301, num_selected_knots=56
