2025-09-07 18:35:28,602 - ProximalNewtonLBFGS: lam=0.25, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-09-07 18:55:59,219 - Iter 41960: obj=-2786.289858, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:55:59,499 - Iter 41970: obj=-2786.289862, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:55:59,806 - Iter 41980: obj=-2786.289867, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:00,089 - Iter 41990: obj=-2786.289872, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:00,434 - Iter 42000: obj=-2786.289876, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:00,705 - Iter 42010: obj=-2786.289881, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:00,973 - Iter 42020: obj=-2786.289886, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:01,262 - Iter 42030: obj=-2786.289890, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:01,746 - Iter 42040: obj=-2786.289895, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:02,026 - Iter 42050: obj=-2786.289899, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:02,325 - Iter 42060: obj=-2786.289904, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:02,601 - Iter 42070: obj=-2786.289909, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:02,874 - Iter 42080: obj=-2786.289913, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:03,216 - Iter 42090: obj=-2786.289918, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:03,573 - Iter 42100: obj=-2786.289923, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:03,870 - Iter 42110: obj=-2786.289927, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:04,196 - Iter 42120: obj=-2786.289932, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:04,476 - Iter 42130: obj=-2786.289937, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:04,787 - Iter 42140: obj=-2786.289941, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:05,054 - Iter 42150: obj=-2786.289946, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:05,330 - Iter 42160: obj=-2786.289950, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:05,606 - Iter 42170: obj=-2786.289955, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:05,907 - Iter 42180: obj=-2786.289960, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:06,157 - Iter 42190: obj=-2786.289964, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:06,460 - Iter 42200: obj=-2786.289969, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:06,773 - Iter 42210: obj=-2786.289974, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:07,039 - Iter 42220: obj=-2786.289978, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:07,320 - Iter 42230: obj=-2786.289983, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:07,585 - Iter 42240: obj=-2786.289988, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:07,877 - Iter 42250: obj=-2786.289992, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:08,239 - Iter 42260: obj=-2786.289997, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:08,533 - Iter 42270: obj=-2786.290002, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:08,891 - Iter 42280: obj=-2786.290006, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:09,246 - Iter 42290: obj=-2786.290011, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:09,740 - Iter 42300: obj=-2786.290015, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:10,031 - Iter 42310: obj=-2786.290020, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:10,307 - Iter 42320: obj=-2786.290025, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:10,589 - Iter 42330: obj=-2786.290029, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:10,875 - Iter 42340: obj=-2786.290034, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:11,143 - Iter 42350: obj=-2786.290039, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:11,427 - Iter 42360: obj=-2786.290043, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:11,714 - Iter 42370: obj=-2786.290048, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:12,024 - Iter 42380: obj=-2786.290053, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:12,315 - Iter 42390: obj=-2786.290057, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:12,593 - Iter 42400: obj=-2786.290062, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:12,888 - Iter 42410: obj=-2786.290066, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:13,212 - Iter 42420: obj=-2786.290071, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:13,498 - Iter 42430: obj=-2786.290076, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:13,799 - Iter 42440: obj=-2786.290080, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:14,090 - Iter 42450: obj=-2786.290085, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:14,362 - Iter 42460: obj=-2786.290090, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:14,655 - Iter 42470: obj=-2786.290094, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:14,993 - Iter 42480: obj=-2786.290099, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:15,325 - Iter 42490: obj=-2786.290104, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:15,678 - Iter 42500: obj=-2786.290108, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.276, γ=1000.000, num_knots=29
2025-09-07 18:56:15,971 - Iter 42510: obj=-2786.290113, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:16,264 - Iter 42520: obj=-2786.290117, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:16,527 - Iter 42530: obj=-2786.290122, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:16,885 - Iter 42540: obj=-2786.290127, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:17,261 - Iter 42550: obj=-2786.290131, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:17,567 - Iter 42560: obj=-2786.290136, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:17,901 - Iter 42570: obj=-2786.290141, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:18,252 - Iter 42580: obj=-2786.290145, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:18,589 - Iter 42590: obj=-2786.290150, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:18,873 - Iter 42600: obj=-2786.290154, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:19,227 - Iter 42610: obj=-2786.290159, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:19,592 - Iter 42620: obj=-2786.290164, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:19,894 - Iter 42630: obj=-2786.290168, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:20,172 - Iter 42640: obj=-2786.290173, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:20,474 - Iter 42650: obj=-2786.290178, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:20,778 - Iter 42660: obj=-2786.290182, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:21,066 - Iter 42670: obj=-2786.290187, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:21,356 - Iter 42680: obj=-2786.290192, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:21,645 - Iter 42690: obj=-2786.290196, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:22,058 - Iter 42700: obj=-2786.290201, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:22,360 - Iter 42710: obj=-2786.290205, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:22,635 - Iter 42720: obj=-2786.290210, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:23,001 - Iter 42730: obj=-2786.290215, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:23,348 - Iter 42740: obj=-2786.290219, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:23,637 - Iter 42750: obj=-2786.290224, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:23,922 - Iter 42760: obj=-2786.290229, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:24,194 - Iter 42770: obj=-2786.290233, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:24,479 - Iter 42780: obj=-2786.290238, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:24,773 - Iter 42790: obj=-2786.290243, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:25,033 - Iter 42800: obj=-2786.290247, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:25,309 - Iter 42810: obj=-2786.290252, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:25,591 - Iter 42820: obj=-2786.290256, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:25,967 - Iter 42830: obj=-2786.290261, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:26,401 - Iter 42840: obj=-2786.290266, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:26,740 - Iter 42850: obj=-2786.290270, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:27,003 - Iter 42860: obj=-2786.290275, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:27,310 - Iter 42870: obj=-2786.290280, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:27,712 - Iter 42880: obj=-2786.290284, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:28,043 - Iter 42890: obj=-2786.290289, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:28,356 - Iter 42900: obj=-2786.290293, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:28,660 - Iter 42910: obj=-2786.290298, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:29,063 - Iter 42920: obj=-2786.290303, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:29,389 - Iter 42930: obj=-2786.290307, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:29,777 - Iter 42940: obj=-2786.290312, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:30,074 - Iter 42950: obj=-2786.290317, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:30,379 - Iter 42960: obj=-2786.290321, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:30,729 - Iter 42970: obj=-2786.290326, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:31,046 - Iter 42980: obj=-2786.290331, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:31,366 - Iter 42990: obj=-2786.290335, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:31,722 - Iter 43000: obj=-2786.290340, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:32,117 - Iter 43010: obj=-2786.290344, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:32,450 - Iter 43020: obj=-2786.290349, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:32,731 - Iter 43030: obj=-2786.290354, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:33,120 - Iter 43040: obj=-2786.290358, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.277, γ=1000.000, num_knots=29
2025-09-07 18:56:33,439 - Iter 43050: obj=-2786.290363, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:33,726 - Iter 43060: obj=-2786.290368, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:34,000 - Iter 43070: obj=-2786.290372, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:34,256 - Iter 43080: obj=-2786.290377, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:34,520 - Iter 43090: obj=-2786.290382, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:34,813 - Iter 43100: obj=-2786.290386, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:35,104 - Iter 43110: obj=-2786.290391, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:35,425 - Iter 43120: obj=-2786.290395, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:35,710 - Iter 43130: obj=-2786.290400, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:35,973 - Iter 43140: obj=-2786.290405, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:36,258 - Iter 43150: obj=-2786.290409, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:36,554 - Iter 43160: obj=-2786.290414, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:36,812 - Iter 43170: obj=-2786.290419, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:37,090 - Iter 43180: obj=-2786.290423, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:37,388 - Iter 43190: obj=-2786.290428, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:37,644 - Iter 43200: obj=-2786.290432, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:37,902 - Iter 43210: obj=-2786.290437, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:38,214 - Iter 43220: obj=-2786.290442, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:38,480 - Iter 43230: obj=-2786.290446, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:38,801 - Iter 43240: obj=-2786.290451, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:39,083 - Iter 43250: obj=-2786.290456, change=7.98e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:39,389 - Iter 43260: obj=-2786.290460, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:39,760 - Iter 43270: obj=-2786.290465, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:40,084 - Iter 43280: obj=-2786.290469, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:40,373 - Iter 43290: obj=-2786.290474, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:40,711 - Iter 43300: obj=-2786.290479, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:41,100 - Iter 43310: obj=-2786.290483, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:41,484 - Iter 43320: obj=-2786.290488, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:41,779 - Iter 43330: obj=-2786.290493, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:42,070 - Iter 43340: obj=-2786.290497, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:42,345 - Iter 43350: obj=-2786.290502, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:42,620 - Iter 43360: obj=-2786.290507, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:42,925 - Iter 43370: obj=-2786.290511, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:43,231 - Iter 43380: obj=-2786.290516, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:43,552 - Iter 43390: obj=-2786.290520, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:43,928 - Iter 43400: obj=-2786.290525, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:44,291 - Iter 43410: obj=-2786.290530, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:44,571 - Iter 43420: obj=-2786.290534, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:44,863 - Iter 43430: obj=-2786.290539, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:45,126 - Iter 43440: obj=-2786.290544, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:45,406 - Iter 43450: obj=-2786.290548, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:45,697 - Iter 43460: obj=-2786.290553, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:45,975 - Iter 43470: obj=-2786.290557, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:46,256 - Iter 43480: obj=-2786.290562, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:46,553 - Iter 43490: obj=-2786.290567, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:46,935 - Iter 43500: obj=-2786.290571, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:47,280 - Iter 43510: obj=-2786.290576, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:47,685 - Iter 43520: obj=-2786.290581, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:48,116 - Iter 43530: obj=-2786.290585, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:48,493 - Iter 43540: obj=-2786.290590, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:48,866 - Iter 43550: obj=-2786.290594, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:49,196 - Iter 43560: obj=-2786.290599, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:49,643 - Iter 43570: obj=-2786.290604, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:50,062 - Iter 43580: obj=-2786.290608, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.278, γ=1000.000, num_knots=29
2025-09-07 18:56:50,427 - Iter 43590: obj=-2786.290613, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.279, γ=1000.000, num_knots=29
2025-09-07 18:56:50,885 - Iter 43600: obj=-2786.290618, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.279, γ=1000.000, num_knots=29
2025-09-07 18:56:51,218 - Iter 43610: obj=-2786.290622, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.279, γ=1000.000, num_knots=29
2025-09-07 18:56:51,520 - Iter 43620: obj=-2786.290627, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.279, γ=1000.000, num_knots=29
2025-09-07 18:56:51,904 - Iter 43630: obj=-2786.290632, change=7.97e-06, α=1.000, ‖θ[1:]‖₁=74.279, γ=1000.000, num_knots=29
