2025-09-06 13:05:13,655 - ProximalAdaGrad: lam=0.75, alpha=3e-05, eps=1e-08, rho=1.0, n_grid=200, basis_order=1, n_samples=3200, K=3202
2025-09-06 13:05:26,007 - Iter 1140: obj=-589.508045, change=7.06e-05, α=0.000, ‖θ[1:]‖₁=88.778, h_range=[6.51e-02, 1.44e+01], num_knots=3063
2025-09-06 13:05:26,117 - Iter 1150: obj=-590.908835, change=7.13e-05, α=0.000, ‖θ[1:]‖₁=89.154, h_range=[6.49e-02, 1.44e+01], num_knots=3062
2025-09-06 13:05:26,220 - Iter 1160: obj=-592.300429, change=7.19e-05, α=0.000, ‖θ[1:]‖₁=89.526, h_range=[6.47e-02, 1.44e+01], num_knots=3062
2025-09-06 13:05:26,359 - Iter 1170: obj=-593.682958, change=7.26e-05, α=0.000, ‖θ[1:]‖₁=89.896, h_range=[6.45e-02, 1.44e+01], num_knots=3063
2025-09-06 13:05:26,520 - Iter 1180: obj=-595.056628, change=7.32e-05, α=0.000, ‖θ[1:]‖₁=90.263, h_range=[6.43e-02, 1.44e+01], num_knots=3064
2025-09-06 13:05:26,634 - Iter 1190: obj=-596.421546, change=7.39e-05, α=0.000, ‖θ[1:]‖₁=90.627, h_range=[6.41e-02, 1.44e+01], num_knots=3064
2025-09-06 13:05:26,757 - Iter 1200: obj=-597.777935, change=7.45e-05, α=0.000, ‖θ[1:]‖₁=90.987, h_range=[6.40e-02, 1.44e+01], num_knots=3065
2025-09-06 13:05:26,852 - Iter 1210: obj=-599.125921, change=7.51e-05, α=0.000, ‖θ[1:]‖₁=91.345, h_range=[6.38e-02, 1.44e+01], num_knots=3064
2025-09-06 13:05:26,957 - Iter 1220: obj=-600.465637, change=7.56e-05, α=0.000, ‖θ[1:]‖₁=91.700, h_range=[6.36e-02, 1.44e+01], num_knots=3062
2025-09-06 13:05:27,057 - Iter 1230: obj=-601.797111, change=7.62e-05, α=0.000, ‖θ[1:]‖₁=92.053, h_range=[6.35e-02, 1.44e+01], num_knots=3063
2025-09-06 13:05:27,193 - Iter 1240: obj=-603.120700, change=7.68e-05, α=0.000, ‖θ[1:]‖₁=92.403, h_range=[6.33e-02, 1.44e+01], num_knots=3062
2025-09-06 13:05:27,307 - Iter 1250: obj=-604.436537, change=7.73e-05, α=0.000, ‖θ[1:]‖₁=92.750, h_range=[6.32e-02, 1.44e+01], num_knots=3064
2025-09-06 13:05:27,417 - Iter 1260: obj=-605.744788, change=7.79e-05, α=0.000, ‖θ[1:]‖₁=93.094, h_range=[6.30e-02, 1.44e+01], num_knots=3064
2025-09-06 13:05:27,522 - Iter 1270: obj=-607.045585, change=7.84e-05, α=0.000, ‖θ[1:]‖₁=93.436, h_range=[6.29e-02, 1.44e+01], num_knots=3065
2025-09-06 13:05:27,636 - Iter 1280: obj=-608.339031, change=7.89e-05, α=0.000, ‖θ[1:]‖₁=93.775, h_range=[6.27e-02, 1.44e+01], num_knots=3066
2025-09-06 13:05:27,759 - Iter 1290: obj=-609.625073, change=7.94e-05, α=0.000, ‖θ[1:]‖₁=94.112, h_range=[6.26e-02, 1.44e+01], num_knots=3067
2025-09-06 13:05:27,935 - Iter 1300: obj=-610.903935, change=7.99e-05, α=0.000, ‖θ[1:]‖₁=94.446, h_range=[6.25e-02, 1.44e+01], num_knots=3067
2025-09-06 13:05:28,045 - Iter 1310: obj=-612.175736, change=8.04e-05, α=0.000, ‖θ[1:]‖₁=94.778, h_range=[6.23e-02, 1.44e+01], num_knots=3069
2025-09-06 13:05:28,183 - Iter 1320: obj=-613.440590, change=8.08e-05, α=0.000, ‖θ[1:]‖₁=95.107, h_range=[6.22e-02, 1.44e+01], num_knots=3068
2025-09-06 13:05:28,291 - Iter 1330: obj=-614.698699, change=8.13e-05, α=0.000, ‖θ[1:]‖₁=95.435, h_range=[6.21e-02, 1.44e+01], num_knots=3073
2025-09-06 13:05:28,406 - Iter 1340: obj=-615.950201, change=8.17e-05, α=0.000, ‖θ[1:]‖₁=95.759, h_range=[6.20e-02, 1.44e+01], num_knots=3072
2025-09-06 13:05:28,501 - Iter 1350: obj=-617.195108, change=8.22e-05, α=0.000, ‖θ[1:]‖₁=96.082, h_range=[6.19e-02, 1.44e+01], num_knots=3067
2025-09-06 13:05:28,616 - Iter 1360: obj=-618.433263, change=8.26e-05, α=0.000, ‖θ[1:]‖₁=96.403, h_range=[6.17e-02, 1.44e+01], num_knots=3067
2025-09-06 13:05:28,717 - Iter 1370: obj=-619.664996, change=8.30e-05, α=0.000, ‖θ[1:]‖₁=96.721, h_range=[6.16e-02, 1.44e+01], num_knots=3066
2025-09-06 13:05:28,821 - Iter 1380: obj=-620.890251, change=8.34e-05, α=0.000, ‖θ[1:]‖₁=97.037, h_range=[6.15e-02, 1.44e+01], num_knots=3066
2025-09-06 13:05:28,919 - Iter 1390: obj=-622.109295, change=8.38e-05, α=0.000, ‖θ[1:]‖₁=97.352, h_range=[6.14e-02, 1.44e+01], num_knots=3067
2025-09-06 13:05:29,034 - Iter 1400: obj=-623.321885, change=6.37e-05, α=0.000, ‖θ[1:]‖₁=97.665, h_range=[6.13e-02, 1.44e+01], num_knots=3064
2025-09-06 13:05:29,145 - Iter 1410: obj=-624.528410, change=6.40e-05, α=0.000, ‖θ[1:]‖₁=97.976, h_range=[6.12e-02, 1.44e+01], num_knots=3064
2025-09-06 13:05:29,256 - Iter 1420: obj=-625.729038, change=6.44e-05, α=0.000, ‖θ[1:]‖₁=98.285, h_range=[6.11e-02, 1.44e+01], num_knots=3062
2025-09-06 13:05:29,345 - Iter 1430: obj=-626.923797, change=6.47e-05, α=0.000, ‖θ[1:]‖₁=98.592, h_range=[6.10e-02, 1.44e+01], num_knots=3062
2025-09-06 13:05:29,452 - Iter 1440: obj=-628.112830, change=6.51e-05, α=0.000, ‖θ[1:]‖₁=98.898, h_range=[6.09e-02, 1.44e+01], num_knots=3060
2025-09-06 13:05:29,582 - Iter 1450: obj=-629.296238, change=6.54e-05, α=0.000, ‖θ[1:]‖₁=99.201, h_range=[6.09e-02, 1.44e+01], num_knots=3060
2025-09-06 13:05:29,699 - Iter 1460: obj=-630.474120, change=6.57e-05, α=0.000, ‖θ[1:]‖₁=99.502, h_range=[6.08e-02, 1.44e+01], num_knots=3060
