2025-09-07 00:19:46,005 - ProximalNewtonLBFGS: lam=0.05, memory=5, n_grid=200, basis_order=2, n_samples=3200, K=3203
2025-09-07 00:19:46,448 - Iter   0: obj=0.000000, change=1.90e-01, α=0.000, ‖θ[1:]‖₁=1.854, γ=122966.148, num_knots=3202
2025-09-07 00:19:46,882 - Iter  10: obj=-134.065429, change=2.96e-02, α=1.000, ‖θ[1:]‖₁=21.465, γ=1852.248, num_knots=3193
2025-09-07 00:19:47,473 - Iter  20: obj=-166.891309, change=3.79e-02, α=1.000, ‖θ[1:]‖₁=30.001, γ=590.956, num_knots=3202
2025-09-07 00:19:47,998 - Iter  30: obj=-202.968779, change=1.14e-02, α=1.000, ‖θ[1:]‖₁=39.216, γ=909.165, num_knots=3189
2025-09-07 00:19:48,448 - Iter  40: obj=-282.803063, change=1.96e-02, α=1.000, ‖θ[1:]‖₁=83.706, γ=1061.928, num_knots=3196
2025-09-07 00:19:48,871 - Iter  50: obj=-490.312589, change=3.74e-03, α=1.000, ‖θ[1:]‖₁=267.385, γ=866.014, num_knots=3201
2025-09-07 00:19:49,219 - Iter  60: obj=-510.613309, change=1.89e-03, α=1.000, ‖θ[1:]‖₁=289.117, γ=27.824, num_knots=3201
2025-09-07 00:19:49,575 - Iter  70: obj=-565.317721, change=1.55e-04, α=1.000, ‖θ[1:]‖₁=352.744, γ=127.723, num_knots=3200
2025-09-07 00:19:50,036 - Iter  80: obj=-637.513190, change=1.55e-04, α=1.000, ‖θ[1:]‖₁=443.018, γ=26512.291, num_knots=3198
2025-09-07 00:19:50,355 - Iter  90: obj=-780.109880, change=1.53e-02, α=1.000, ‖θ[1:]‖₁=642.857, γ=89348.812, num_knots=3197
2025-09-07 00:19:50,841 - Iter 100: obj=-960.887708, change=5.21e-03, α=0.001, ‖θ[1:]‖₁=945.075, γ=90855.999, num_knots=3191
2025-09-07 00:19:51,201 - Iter 110: obj=-968.933368, change=1.34e-02, α=1.000, ‖θ[1:]‖₁=959.443, γ=91080.956, num_knots=3192
2025-09-07 00:19:51,830 - Iter 120: obj=-975.190181, change=3.66e-03, α=0.250, ‖θ[1:]‖₁=970.386, γ=90753.374, num_knots=3192
2025-09-07 00:19:52,220 - Iter 130: obj=-978.086995, change=6.14e-03, α=1.000, ‖θ[1:]‖₁=975.798, γ=90956.876, num_knots=3192
2025-09-07 00:19:52,563 - Iter 140: obj=-981.135567, change=4.98e-03, α=1.000, ‖θ[1:]‖₁=981.394, γ=90917.886, num_knots=3192
2025-09-07 00:19:52,953 - Iter 150: obj=-984.164788, change=4.57e-03, α=1.000, ‖θ[1:]‖₁=987.019, γ=90904.271, num_knots=3192
2025-09-07 00:19:53,312 - Iter 160: obj=-987.274633, change=4.50e-03, α=1.000, ‖θ[1:]‖₁=992.842, γ=90901.480, num_knots=3192
2025-09-07 00:19:53,680 - Iter 170: obj=-989.897946, change=1.17e-04, α=1.000, ‖θ[1:]‖₁=997.709, γ=88117.080, num_knots=3192
2025-09-07 00:19:54,002 - Iter 180: obj=-993.870717, change=2.22e-03, α=1.000, ‖θ[1:]‖₁=1005.261, γ=90827.437, num_knots=3184
2025-09-07 00:19:54,404 - Iter 190: obj=-997.134390, change=4.86e-03, α=1.000, ‖θ[1:]‖₁=1011.549, γ=90928.529, num_knots=3191
2025-09-07 00:19:54,738 - Iter 200: obj=-999.998019, change=3.98e-03, α=1.000, ‖θ[1:]‖₁=1017.016, γ=90898.171, num_knots=3192
2025-09-07 00:19:55,075 - Iter 210: obj=-1004.434307, change=1.11e-04, α=1.000, ‖θ[1:]‖₁=1025.516, γ=5161.599, num_knots=3174
2025-09-07 00:19:55,408 - Iter 220: obj=-1005.147617, change=1.13e-04, α=1.000, ‖θ[1:]‖₁=1026.904, γ=128.538, num_knots=3189
2025-09-07 00:19:55,766 - Iter 230: obj=-1008.785969, change=1.12e-02, α=1.000, ‖θ[1:]‖₁=1034.889, γ=10799.759, num_knots=3154
2025-09-07 00:19:56,084 - Iter 240: obj=-1010.545061, change=6.96e-04, α=1.000, ‖θ[1:]‖₁=1037.429, γ=90702.670, num_knots=3187
2025-09-07 00:19:56,426 - Iter 250: obj=-1031.913746, change=3.37e-03, α=1.000, ‖θ[1:]‖₁=1080.192, γ=90698.507, num_knots=3186
2025-09-07 00:19:56,818 - Iter 260: obj=-1032.671670, change=1.08e-04, α=1.000, ‖θ[1:]‖₁=1081.697, γ=27029.336, num_knots=3138
2025-09-07 00:19:57,189 - Iter 270: obj=-1033.072705, change=1.08e-04, α=1.000, ‖θ[1:]‖₁=1082.514, γ=75390.585, num_knots=3146
2025-09-07 00:19:57,525 - Iter 280: obj=-1033.783059, change=1.08e-04, α=1.000, ‖θ[1:]‖₁=1083.961, γ=1070.411, num_knots=3185
2025-09-07 00:19:57,895 - Iter 290: obj=-1034.912638, change=8.23e-04, α=1.000, ‖θ[1:]‖₁=1086.298, γ=90707.256, num_knots=3152
2025-09-07 00:19:58,243 - Iter 300: obj=-1037.273085, change=1.07e-04, α=1.000, ‖θ[1:]‖₁=1091.101, γ=4847.663, num_knots=3184
2025-09-07 00:19:58,571 - Iter 310: obj=-1037.497159, change=3.09e-04, α=1.000, ‖θ[1:]‖₁=1091.577, γ=10.900, num_knots=3130
2025-09-07 00:19:59,000 - Iter 320: obj=-1071.729438, change=7.03e-02, α=1.000, ‖θ[1:]‖₁=1170.119, γ=25362.613, num_knots=3110
2025-09-07 00:19:59,461 - Iter 330: obj=-1075.474366, change=1.51e-02, α=1.000, ‖θ[1:]‖₁=1173.967, γ=90703.906, num_knots=3112
2025-09-07 00:19:59,816 - Iter 340: obj=-1077.311508, change=3.30e-04, α=1.000, ‖θ[1:]‖₁=1176.876, γ=90740.461, num_knots=3179
2025-09-07 00:20:00,156 - Iter 350: obj=-1078.425156, change=9.97e-05, α=1.000, ‖θ[1:]‖₁=1179.341, γ=6077.626, num_knots=3114
2025-09-07 00:20:00,522 - Iter 360: obj=-1084.343061, change=1.00e-03, α=1.000, ‖θ[1:]‖₁=1192.635, γ=1557.197, num_knots=3152
2025-09-07 00:20:00,905 - Iter 370: obj=-1084.817653, change=3.65e-03, α=1.000, ‖θ[1:]‖₁=1193.906, γ=1101.296, num_knots=3114
2025-09-07 00:20:01,261 - Iter 380: obj=-1204.095287, change=7.00e-05, α=1.000, ‖θ[1:]‖₁=1519.875, γ=723.076, num_knots=3163
2025-09-07 00:20:01,612 - Iter 390: obj=-1205.141758, change=7.03e-05, α=1.000, ‖θ[1:]‖₁=1523.019, γ=1834.435, num_knots=3163
2025-09-07 00:20:01,977 - Iter 400: obj=-1205.304446, change=1.70e-03, α=1.000, ‖θ[1:]‖₁=1523.616, γ=66627.345, num_knots=3069
2025-09-07 00:20:02,329 - Iter 410: obj=-1207.567235, change=4.87e-03, α=1.000, ‖θ[1:]‖₁=1530.488, γ=90689.598, num_knots=3161
2025-09-07 00:20:02,692 - Iter 420: obj=-1210.273531, change=1.13e-03, α=1.000, ‖θ[1:]‖₁=1538.782, γ=90782.486, num_knots=3101
2025-09-07 00:20:03,210 - Iter 430: obj=-1210.520456, change=8.12e-05, α=1.000, ‖θ[1:]‖₁=1539.531, γ=90496.412, num_knots=3076
2025-09-07 00:20:03,582 - Iter 440: obj=-1213.606605, change=4.75e-03, α=1.000, ‖θ[1:]‖₁=1549.224, γ=90696.154, num_knots=3160
2025-09-07 00:20:03,956 - Iter 450: obj=-1213.973187, change=6.60e-05, α=1.000, ‖θ[1:]‖₁=1550.304, γ=90704.386, num_knots=3094
